mediaID,startTime,endTime,speciesName,confidence,classifiedBy,recorderID,recorderModel,locality,projectName,municipality,latitude,longitude,setupBy,deploymentStart,deploymentEnd,deploymentGroups,timestamp,segmentID
445B1132_20250218_132000.WAV,25,30,Grallaria flavotincta,0.018081412,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-02-18 13:20:00,445B1132_20250218_132000_25_30.wav
E0E5570B_20250218_123500.WAV,50,55,Machaeropterus striolatus,0.015632998,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-02-18 12:35:00,E0E5570B_20250218_123500_50_55.wav
A6B8FF18_20250206_095000.WAV,25,30,Coccyzus americanus,0.047240004,NA,24,audiomoth,RioBravo,Calima,Darien,3.90789,-76.61079,Jimena Benavides,NA,NA,NA,2025-02-06 09:50:00,A6B8FF18_20250206_095000_25_30.wav
E0E5570B_20250216_175500.WAV,45,50,Scytalopus alvarezlopezi,0.029105024,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-02-16 17:55:00,E0E5570B_20250216_175500_45_50.wav
660E9F11_20241211_095000.WAV,55,60,Micrastur semitorquatus,0.22284727,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2024-12-11 09:50:00,660E9F11_20241211_095000_55_60.wav
E0E5570B_20250209_114000.WAV,45,50,Picumnus granadensis,0.069123104,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-02-09 11:40:00,E0E5570B_20250209_114000_45_50.wav
445B1132_20250528_070000.WAV,0,5,Ceratopipra mentalis,0.040097836,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-05-28 07:00:00,445B1132_20250528_070000_0_5.wav
445B1132_20250609_044000.WAV,55,60,Grallaricula nana,0.11313468,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-06-09 04:40:00,445B1132_20250609_044000_55_60.wav
8E8DF5AB_20250419_145500.WAV,15,20,Ara militaris,0.050742183,NA,29,audiomoth,RioBravo,Calima,Darien,3.906916,-76.609766,Jimena Benavides,NA,NA,NA,2025-04-19 14:55:00,8E8DF5AB_20250419_145500_15_20.wav
3B983DB7_20250211_160000.WAV,15,20,Setophaga petechia,0.09001187,NA,18,audiomoth,Natilla,Calima,Darien,4.04101,-76.41603,Jimena Benavides,NA,NA,NA,2025-02-11 16:00:00,3B983DB7_20250211_160000_15_20.wav
352F4986_20250428_171000.WAV,15,20,Dromococcyx phasianellus,0.086243235,NA,27,audiomoth,RioBravo,Calima,Darien,3.911739,-76.607379,Jimena Benavides,NA,NA,NA,2025-04-28 17:10:00,352F4986_20250428_171000_15_20.wav
8E8DF5AB_20250408_130500.WAV,5,10,Cardellina canadensis,0.24561049,NA,29,audiomoth,RioBravo,Calima,Darien,3.906916,-76.609766,Jimena Benavides,NA,NA,NA,2025-04-08 13:05:00,8E8DF5AB_20250408_130500_5_10.wav
660E9F11_20241220_181500.WAV,35,40,Chaetura pelagica,0.02904041,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2024-12-20 18:15:00,660E9F11_20241220_181500_35_40.wav
CB647E8D_20250527_101000.WAV,50,55,Buteo platypterus,0.009578149,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-05-27 10:10:00,CB647E8D_20250527_101000_50_55.wav
4A238C69_20250515_134000.WAV,30,35,Ceratopipra mentalis,0.04119343,NA,15,audiomoth,Ensueno,Calima,Darien,3.96796,-76.50595,Jimena Benavides,NA,NA,NA,2025-05-15 13:40:00,4A238C69_20250515_134000_30_35.wav
E0E5570B_20250405_072000.WAV,45,50,Contopus virens,0.3311954,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-04-05 07:20:00,E0E5570B_20250405_072000_45_50.wav
660E9F11_20250630_064500.WAV,30,35,Hirundo rustica,0.025780715,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-06-30 06:45:00,660E9F11_20250630_064500_30_35.wav
CB647E8D_20250707_060500.WAV,40,45,Grallaria guatimalensis,0.07161111,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-07-07 06:05:00,CB647E8D_20250707_060500_40_45.wav
85926BE7_20250617_091500.WAV,10,15,Pachysylvia semibrunnea,0.20279899,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-06-17 09:15:00,85926BE7_20250617_091500_10_15.wav
445B1132_20250409_093500.WAV,20,25,Phaenostictus mcleannani,0.03659541,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-04-09 09:35:00,445B1132_20250409_093500_20_25.wav
CB647E8D_20250613_100000.WAV,35,40,Setophaga cerulea,0.06075265,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-06-13 10:00:00,CB647E8D_20250613_100000_35_40.wav
CB647E8D_20250705_143000.WAV,55,60,Antrostomus carolinensis,0.06332162,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-07-05 14:30:00,CB647E8D_20250705_143000_55_60.wav
445B1132_20250515_063000.WAV,55,60,Grallaria guatimalensis,0.010083232,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-05-15 06:30:00,445B1132_20250515_063000_55_60.wav
352F4986_20250415_194000.WAV,45,50,Lophostrix cristata,0.052222278,NA,27,audiomoth,RioBravo,Calima,Darien,3.911739,-76.607379,Jimena Benavides,NA,NA,NA,2025-04-15 19:40:00,352F4986_20250415_194000_45_50.wav
445B1132_20250704_173000.WAV,0,5,Grallaria haplonota,0.011893499,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-07-04 17:30:00,445B1132_20250704_173000_0_5.wav
445B1132_20250706_072500.WAV,10,15,Coccyzus americanus,0.10045922,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-07-06 07:25:00,445B1132_20250706_072500_10_15.wav
660E9F11_20250422_105000.WAV,20,25,Trogon cupreicauda,0.1416923,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-04-22 10:50:00,660E9F11_20250422_105000_20_25.wav
CB647E8D_20250518_060500.WAV,10,15,Vireo olivaceus,0.1221758,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-05-18 06:05:00,CB647E8D_20250518_060500_10_15.wav
0DCAD56D_20250223_095500.WAV,45,50,Grallaricula flavirostris,0.045900356,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-02-23 09:55:00,0DCAD56D_20250223_095500_45_50.wav
019308C2_20250225_063000.WAV,5,10,Dysithamnus occidentalis,0.3582348,NA,16,audiomoth,Ensueno,Calima,Darien,3.96591,-76.50415,Jimena Benavides,NA,NA,NA,2025-02-25 06:30:00,019308C2_20250225_063000_5_10.wav
CB647E8D_20250623_084500.WAV,55,60,Grallaria haplonota,0.011879491,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-06-23 08:45:00,CB647E8D_20250623_084500_55_60.wav
352F4986_20250414_064500.WAV,40,45,Cercomacroides parkeri,0.04116479,NA,27,audiomoth,RioBravo,Calima,Darien,3.911739,-76.607379,Jimena Benavides,NA,NA,NA,2025-04-14 06:45:00,352F4986_20250414_064500_40_45.wav
0DCAD56D_20250703_135000.WAV,55,60,Falco peregrinus,0.06792702,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-07-03 13:50:00,0DCAD56D_20250703_135000_55_60.wav
A6FA48B1_20250424_100500.WAV,0,5,Protonotaria citrea,0.023627687,NA,26,audiomoth,ElTesoro,Calima,Darien,4.016158,-76.475501,Jimena Benavides,NA,NA,NA,2025-04-24 10:05:00,A6FA48B1_20250424_100500_0_5.wav
8E8DF5AB_20250409_044000.WAV,55,60,Micrastur semitorquatus,0.08619171,NA,29,audiomoth,RioBravo,Calima,Darien,3.906916,-76.609766,Jimena Benavides,NA,NA,NA,2025-04-09 04:40:00,8E8DF5AB_20250409_044000_55_60.wav
A6B8FF18_20250212_185000.WAV,45,50,Micrastur semitorquatus,0.14004423,NA,24,audiomoth,RioBravo,Calima,Darien,3.90789,-76.61079,Jimena Benavides,NA,NA,NA,2025-02-12 18:50:00,A6B8FF18_20250212_185000_45_50.wav
019308C2_20250217_190500.WAV,30,35,Grallaria saturata,0.05067709,NA,16,audiomoth,Ensueno,Calima,Darien,3.96591,-76.50415,Jimena Benavides,NA,NA,NA,2025-02-17 19:05:00,019308C2_20250217_190500_30_35.wav
E0E5570B_20250612_131000.WAV,20,25,Habia rubica,0.016442277,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-06-12 13:10:00,E0E5570B_20250612_131000_20_25.wav
B45B64F7_20250215_131000.WAV,5,10,Cyphorhinus dichrous,0.0663178,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-02-15 13:10:00,B45B64F7_20250215_131000_5_10.wav
B45B64F7_20250630_151500.WAV,10,15,Protonotaria citrea,0.15871024,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-06-30 15:15:00,B45B64F7_20250630_151500_10_15.wav
9BB2C176_20250102_123000.WAV,5,10,Cercomacroides parkeri,0.020879278,NA,6,audiomoth,RioBravo,Calima,Darien,3.908615,-76.60555,Jimena Benavides,NA,NA,NA,2025-01-02 12:30:00,9BB2C176_20250102_123000_5_10.wav
B45B64F7_20250217_083500.WAV,45,50,Vireo flavoviridis,0.02879483,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-02-17 08:35:00,B45B64F7_20250217_083500_45_50.wav
445B1132_20250518_102000.WAV,20,25,Pheucticus ludovicianus,0.03640254,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-05-18 10:20:00,445B1132_20250518_102000_20_25.wav
85926BE7_20250511_065000.WAV,25,30,Chamaeza turdina,0.07683306,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-05-11 06:50:00,85926BE7_20250511_065000_25_30.wav
9BB2C176_20241120_140000.WAV,0,5,Trogon massena,0.03178311,NA,5,audiomoth,Tesoro,Calima,Darien,3.965504,-76.413462,Jimena Benavides,NA,NA,NA,2024-11-20 14:00:00,9BB2C176_20241120_140000_0_5.wav
445B1132_20250221_125000.WAV,5,10,Rupicola peruvianus,0.013573988,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-02-21 12:50:00,445B1132_20250221_125000_5_10.wav
0DCAD56D_20250223_181000.WAV,40,45,Aburria aburri,0.017558916,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-02-23 18:10:00,0DCAD56D_20250223_181000_40_45.wav
660E9F11_20241211_195000.WAV,45,50,Geothlypis philadelphia,0.11618095,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2024-12-11 19:50:00,660E9F11_20241211_195000_45_50.wav
E0E5570B_20250630_060000.WAV,45,50,Trogon cupreicauda,0.18557332,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-06-30 06:00:00,E0E5570B_20250630_060000_45_50.wav
B45B64F7_20250216_134500.WAV,15,20,Diglossa indigotica,0.051518347,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-02-16 13:45:00,B45B64F7_20250216_134500_15_20.wav
40A35F8D_20250410_174000.WAV,30,35,Chordeiles minor,0.03409065,NA,28,audiomoth,RioBravo,Calima,Darien,3.910672,-76.606713,Jimena Benavides,NA,NA,NA,2025-04-10 17:40:00,40A35F8D_20250410_174000_30_35.wav
4A238C69_20250205_115000.WAV,40,45,Piranga olivacea,0.024928434,NA,15,audiomoth,Ensueno,Calima,Darien,3.96796,-76.50595,Jimena Benavides,NA,NA,NA,2025-02-05 11:50:00,4A238C69_20250205_115000_40_45.wav
A6FA48B1_20250602_060000.WAV,5,10,Scytalopus alvarezlopezi,0.15048368,NA,26,audiomoth,ElTesoro,Calima,Darien,4.016158,-76.475501,Jimena Benavides,NA,NA,NA,2025-06-02 06:00:00,A6FA48B1_20250602_060000_5_10.wav
9BB2C176_20241229_110000.WAV,40,45,Pheucticus ludovicianus,0.05120866,NA,6,audiomoth,RioBravo,Calima,Darien,3.908615,-76.60555,Jimena Benavides,NA,NA,NA,2024-12-29 11:00:00,9BB2C176_20241229_110000_40_45.wav
3B983DB7_20250220_114500.WAV,20,25,Chlorospingus semifuscus,0.061256666,NA,18,audiomoth,Natilla,Calima,Darien,4.04101,-76.41603,Jimena Benavides,NA,NA,NA,2025-02-20 11:45:00,3B983DB7_20250220_114500_20_25.wav
445B1132_20250412_152500.WAV,45,50,Rupicola peruvianus,0.014483322,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-04-12 15:25:00,445B1132_20250412_152500_45_50.wav
1E57904A_20250621_094500.WAV,10,15,Empidonax alnorum,0.05678303,NA,14,audiomoth,Ensueno,Calima,Darien,3.96468,-76.50728,Jimena Benavides,NA,NA,NA,2025-06-21 09:45:00,1E57904A_20250621_094500_10_15.wav
0DCAD56D_20250406_082500.WAV,45,50,Grallaria alleni,0.11394804,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-04-06 08:25:00,0DCAD56D_20250406_082500_45_50.wav
660E9F11_20241231_222500.WAV,15,20,Empidonax traillii,0.037552115,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2024-12-31 22:25:00,660E9F11_20241231_222500_15_20.wav
B45B64F7_20250203_122500.WAV,20,25,Cardellina canadensis,0.35154337,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-02-03 12:25:00,B45B64F7_20250203_122500_20_25.wav
660E9F11_20250209_104500.WAV,40,45,Parkesia noveboracensis,0.077097006,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-02-09 10:45:00,660E9F11_20250209_104500_40_45.wav
0DCAD56D_20250210_132500.WAV,25,30,Trogon cupreicauda,0.08471135,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-02-10 13:25:00,0DCAD56D_20250210_132500_25_30.wav
660E9F11_20250211_070500.WAV,30,35,Bartramia longicauda,0.029677274,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-02-11 07:05:00,660E9F11_20250211_070500_30_35.wav
0DCAD56D_20250619_073500.WAV,0,5,Oporornis agilis,0.08185018,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-06-19 07:35:00,0DCAD56D_20250619_073500_0_5.wav
40A35F8D_20250412_172000.WAV,45,50,Scytalopus chocoensis,0.34345737,NA,28,audiomoth,RioBravo,Calima,Darien,3.910672,-76.606713,Jimena Benavides,NA,NA,NA,2025-04-12 17:20:00,40A35F8D_20250412_172000_45_50.wav
9BB2C176_20250106_143000.WAV,10,15,Icterus spurius,0.034574345,NA,6,audiomoth,RioBravo,Calima,Darien,3.908615,-76.60555,Jimena Benavides,NA,NA,NA,2025-01-06 14:30:00,9BB2C176_20250106_143000_10_15.wav
8E8DF5AB_20250414_141500.WAV,35,40,Myiarchus crinitus,0.105952926,NA,29,audiomoth,RioBravo,Calima,Darien,3.906916,-76.609766,Jimena Benavides,NA,NA,NA,2025-04-14 14:15:00,8E8DF5AB_20250414_141500_35_40.wav
A6FA48B1_20250612_104000.WAV,15,20,Ixothraupis rufigula,0.068368845,NA,26,audiomoth,ElTesoro,Calima,Darien,4.016158,-76.475501,Jimena Benavides,NA,NA,NA,2025-06-12 10:40:00,A6FA48B1_20250612_104000_15_20.wav
8E8DF5AB_20250419_172000.WAV,55,60,Ara militaris,0.3586473,NA,29,audiomoth,RioBravo,Calima,Darien,3.906916,-76.609766,Jimena Benavides,NA,NA,NA,2025-04-19 17:20:00,8E8DF5AB_20250419_172000_55_60.wav
445B1132_20250622_145500.WAV,15,20,Parkesia motacilla,0.015708068,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-06-22 14:55:00,445B1132_20250622_145500_15_20.wav
4A238C69_20250525_123000.WAV,25,30,Antrostomus carolinensis,0.050691087,NA,15,audiomoth,Ensueno,Calima,Darien,3.96796,-76.50595,Jimena Benavides,NA,NA,NA,2025-05-25 12:30:00,4A238C69_20250525_123000_25_30.wav
445B1132_20250404_145500.WAV,35,40,Grallaria flavotincta,0.024573702,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-04-04 14:55:00,445B1132_20250404_145500_35_40.wav
B45B64F7_20250402_192500.WAV,5,10,Pulsatrix perspicillata,0.16576038,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-04-02 19:25:00,B45B64F7_20250402_192500_5_10.wav
3B983DB7_20250217_164000.WAV,0,5,Ixothraupis rufigula,0.068476975,NA,18,audiomoth,Natilla,Calima,Darien,4.04101,-76.41603,Jimena Benavides,NA,NA,NA,2025-02-17 16:40:00,3B983DB7_20250217_164000_0_5.wav
0DCAD56D_20250618_163000.WAV,35,40,Myiarchus crinitus,0.04431512,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-06-18 16:30:00,0DCAD56D_20250618_163000_35_40.wav
A6FA48B1_20250601_053500.WAV,40,45,Antrostomus carolinensis,0.026689747,NA,26,audiomoth,ElTesoro,Calima,Darien,4.016158,-76.475501,Jimena Benavides,NA,NA,NA,2025-06-01 05:35:00,A6FA48B1_20250601_053500_40_45.wav
85926BE7_20250213_171000.WAV,10,15,Piranga olivacea,0.018458586,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-02-13 17:10:00,85926BE7_20250213_171000_10_15.wav
4A238C69_20250222_081500.WAV,35,40,Catharus fuscescens,0.16666579,NA,15,audiomoth,Ensueno,Calima,Darien,3.96796,-76.50595,Jimena Benavides,NA,NA,NA,2025-02-22 08:15:00,4A238C69_20250222_081500_35_40.wav
9BB2C176_20241215_215000.WAV,20,25,Formicarius rufipectus,0.4273421,NA,6,audiomoth,RioBravo,Calima,Darien,3.908615,-76.60555,Jimena Benavides,NA,NA,NA,2024-12-15 21:50:00,9BB2C176_20241215_215000_20_25.wav
E0E5570B_20250410_074000.WAV,20,25,Setophaga cerulea,0.028682474,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-04-10 07:40:00,E0E5570B_20250410_074000_20_25.wav
8E8DF5AB_20250420_130000.WAV,55,60,Protonotaria citrea,0.031109538,NA,29,audiomoth,RioBravo,Calima,Darien,3.906916,-76.609766,Jimena Benavides,NA,NA,NA,2025-04-20 13:00:00,8E8DF5AB_20250420_130000_55_60.wav
445B1132_20250601_084000.WAV,20,25,Rupicola peruvianus,0.0140276,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-06-01 08:40:00,445B1132_20250601_084000_20_25.wav
9BB2C176_20250104_184000.WAV,20,25,Habia rubica,0.025011616,NA,6,audiomoth,RioBravo,Calima,Darien,3.908615,-76.60555,Jimena Benavides,NA,NA,NA,2025-01-04 18:40:00,9BB2C176_20250104_184000_20_25.wav
9BB2C176_20241221_215500.WAV,30,35,Leiothlypis peregrina,0.05546873,NA,6,audiomoth,RioBravo,Calima,Darien,3.908615,-76.60555,Jimena Benavides,NA,NA,NA,2024-12-21 21:55:00,9BB2C176_20241221_215500_30_35.wav
B45B64F7_20250219_141500.WAV,5,10,Ixothraupis rufigula,0.0837499,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-02-19 14:15:00,B45B64F7_20250219_141500_5_10.wav
9BB2C176_20241216_121500.WAV,40,45,Anisognathus notabilis,0.025760638,NA,6,audiomoth,RioBravo,Calima,Darien,3.908615,-76.60555,Jimena Benavides,NA,NA,NA,2024-12-16 12:15:00,9BB2C176_20241216_121500_40_45.wav
660E9F11_20241222_125000.WAV,30,35,Icterus spurius,0.10279531,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2024-12-22 12:50:00,660E9F11_20241222_125000_30_35.wav
8E8DF5AB_20250421_050000.WAV,40,45,Pulsatrix perspicillata,0.014991178,NA,29,audiomoth,RioBravo,Calima,Darien,3.906916,-76.609766,Jimena Benavides,NA,NA,NA,2025-04-21 05:00:00,8E8DF5AB_20250421_050000_40_45.wav
9BB2C176_20250120_214000.WAV,40,45,Cyanoloxia cyanoides,0.019616984,NA,5,audiomoth,Tesoro,Calima,Darien,,,Jimena Benavides,NA,NA,NA,2025-01-20 21:40:00,9BB2C176_20250120_214000_40_45.wav
660E9F11_20241230_122000.WAV,20,25,Progne subis,0.05633437,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2024-12-30 12:20:00,660E9F11_20241230_122000_20_25.wav
40A35F8D_20250419_150500.WAV,15,20,Arremon castaneiceps,0.0354067,NA,28,audiomoth,RioBravo,Calima,Darien,3.910672,-76.606713,Jimena Benavides,NA,NA,NA,2025-04-19 15:05:00,40A35F8D_20250419_150500_15_20.wav
660E9F11_20250106_180500.WAV,0,5,Oporornis agilis,0.053400658,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2025-01-06 18:05:00,660E9F11_20250106_180500_0_5.wav
660E9F11_20250407_054000.WAV,0,5,Setophaga petechia,0.018370958,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-04-07 05:40:00,660E9F11_20250407_054000_0_5.wav
E0E5570B_20250406_080000.WAV,20,25,Machaeropterus striolatus,0.03868749,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-04-06 08:00:00,E0E5570B_20250406_080000_20_25.wav
B45B64F7_20250528_134000.WAV,5,10,Setophaga petechia,0.16362457,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-05-28 13:40:00,B45B64F7_20250528_134000_5_10.wav
352F4986_20250405_074500.WAV,0,5,Herpsilochmus axillaris,0.116037674,NA,27,audiomoth,RioBravo,Calima,Darien,3.911739,-76.607379,Jimena Benavides,NA,NA,NA,2025-04-05 07:45:00,352F4986_20250405_074500_0_5.wav
A6B8FF18_20250212_160500.WAV,20,25,Cardellina canadensis,0.020901814,NA,24,audiomoth,RioBravo,Calima,Darien,3.90789,-76.61079,Jimena Benavides,NA,NA,NA,2025-02-12 16:05:00,A6B8FF18_20250212_160500_20_25.wav
A6B8FF18_20250218_064000.WAV,55,60,Piranga rubra,0.33943078,NA,24,audiomoth,RioBravo,Calima,Darien,3.90789,-76.61079,Jimena Benavides,NA,NA,NA,2025-02-18 06:40:00,A6B8FF18_20250218_064000_55_60.wav
A6FA48B1_20250420_083500.WAV,10,15,Pipreola aureopectus,0.04028662,NA,26,audiomoth,ElTesoro,Calima,Darien,4.016158,-76.475501,Jimena Benavides,NA,NA,NA,2025-04-20 08:35:00,A6FA48B1_20250420_083500_10_15.wav
85926BE7_20250624_185000.WAV,45,50,Icterus galbula,0.0815475,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-06-24 18:50:00,85926BE7_20250624_185000_45_50.wav
B45B64F7_20250419_134000.WAV,0,5,Ixothraupis rufigula,0.08637922,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-04-19 13:40:00,B45B64F7_20250419_134000_0_5.wav
352F4986_20250414_171000.WAV,45,50,Herpsilochmus axillaris,0.031166175,NA,27,audiomoth,RioBravo,Calima,Darien,3.911739,-76.607379,Jimena Benavides,NA,NA,NA,2025-04-14 17:10:00,352F4986_20250414_171000_45_50.wav
9BB2C176_20241118_164000.WAV,55,60,Ictinia mississippiensis,0.024522267,NA,5,audiomoth,Tesoro,Calima,Darien,3.965504,-76.413462,Jimena Benavides,NA,NA,NA,2024-11-18 16:40:00,9BB2C176_20241118_164000_55_60.wav
660E9F11_20250521_121500.WAV,45,50,Hydropsalis cayennensis,0.11438177,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-05-21 12:15:00,660E9F11_20250521_121500_45_50.wav
0DCAD56D_20250409_161000.WAV,15,20,Laterallus melanophaius,0.041934185,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-04-09 16:10:00,0DCAD56D_20250409_161000_15_20.wav
CB647E8D_20250614_143500.WAV,15,20,Setophaga cerulea,0.09256516,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-06-14 14:35:00,CB647E8D_20250614_143500_15_20.wav
445B1132_20250225_100500.WAV,15,20,Empidonax virescens,0.13565592,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-02-25 10:05:00,445B1132_20250225_100500_15_20.wav
445B1132_20250214_044000.WAV,40,45,Chordeiles minor,0.02648431,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-02-14 04:40:00,445B1132_20250214_044000_40_45.wav
019308C2_20250406_090000.WAV,55,60,Coccyzus americanus,0.12572876,NA,16,audiomoth,Ensueno,Calima,Darien,3.96591,-76.50415,Jimena Benavides,NA,NA,NA,2025-04-06 09:00:00,019308C2_20250406_090000_55_60.wav
660E9F11_20250218_184500.WAV,5,10,Contopus virens,0.021435285,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-02-18 18:45:00,660E9F11_20250218_184500_5_10.wav
